trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.001, 'e': 0.8319358038266718}",20,8,-4.169490546546921,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
185,False,"{'a': 0.001, 'e': 0.8311042838521256}",20,0,-62.882194196040324,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
186,False,"{'a': 0.001, 'e': 0.8302735949819326}",20,0,-77.41781336651303,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
187,False,"{'a': 0.001, 'e': 0.8294437363854039}",30,0,-83.26450967237739,"{0: 21, 1: 1, 2: 7, 3: 0, 4: 1}",0
188,False,"{'a': 0.001, 'e': 0.8286147072326806}",30,0,-267.219525797214,"{0: 15, 1: 4, 2: 3, 3: 4, 4: 4}",0
189,False,"{'a': 0.001, 'e': 0.8277865066947336}",25,0,-97.19601243906972,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
190,False,"{'a': 0.001, 'e': 0.8269591339433623}",20,6,-51.4244068108391,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
191,False,"{'a': 0.001, 'e': 0.8261325881511938}",20,0,-144.05048156022676,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 3}",0
192,False,"{'a': 0.001, 'e': 0.8253068684916823}",25,0,-175.5751930950828,"{0: 14, 1: 2, 2: 6, 3: 0, 4: 3}",0
193,False,"{'a': 0.001, 'e': 0.8244819741391082}",20,0,-50.51187022280205,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
194,False,"{'a': 0.001, 'e': 0.8236579042685769}",20,0,-85.35094945038384,"{0: 13, 1: 4, 2: 0, 3: 2, 4: 1}",0
195,False,"{'a': 0.001, 'e': 0.8228346580560184}",25,16,-37.57401508099531,"{0: 5, 1: 1, 2: 2, 3: 1, 4: 0}",1
196,False,"{'a': 0.001, 'e': 0.8220122346781865}",35,0,-43.588599164789684,"{0: 27, 1: 1, 2: 6, 3: 1, 4: 0}",0
197,False,"{'a': 0.001, 'e': 0.821190633312658}",20,3,-133.0292747680506,"{0: 10, 1: 0, 2: 3, 3: 2, 4: 2}",1
198,False,"{'a': 0.001, 'e': 0.8203698531378311}",25,0,-73.31625537692807,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
199,False,"{'a': 0.001, 'e': 0.8195498933329256}",20,0,-86.84198145355039,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 1}",0
200,False,"{'a': 0.001, 'e': 0.8187307530779818}",25,0,-108.47427339796758,"{0: 18, 1: 0, 2: 5, 3: 0, 4: 2}",0
201,False,"{'a': 0.001, 'e': 0.8179124315538594}",20,0,-63.654283757136774,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
202,False,"{'a': 0.001, 'e': 0.8170949279422366}",30,0,-81.80278662119116,"{0: 21, 1: 5, 2: 2, 3: 1, 4: 1}",0
203,False,"{'a': 0.001, 'e': 0.8162782414256099}",25,0,-71.80741708693733,"{0: 18, 1: 2, 2: 2, 3: 3, 4: 0}",0
204,False,"{'a': 0.001, 'e': 0.8154623711872927}",20,9,-34.8953726136057,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
205,False,"{'a': 0.001, 'e': 0.8146473164114145}",20,12,6.336945339705015,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
206,False,"{'a': 0.001, 'e': 0.8138330762829207}",35,0,-53.48654429862391,"{0: 27, 1: 1, 2: 6, 3: 1, 4: 0}",0
207,False,"{'a': 0.001, 'e': 0.813019649987571}",20,0,-5.942962692608188,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
208,False,"{'a': 0.001, 'e': 0.812207036711939}",25,0,-67.52781321418176,"{0: 18, 1: 0, 2: 5, 3: 2, 4: 0}",0
209,False,"{'a': 0.001, 'e': 0.8113952356434114}",20,0,-53.720060272537935,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
210,False,"{'a': 0.001, 'e': 0.8105842459701871}",30,10,16.252049843600975,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
211,False,"{'a': 0.001, 'e': 0.8097740668812763}",20,0,-62.93696277434776,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
212,False,"{'a': 0.001, 'e': 0.8089646975664998}",20,0,-44.24145692135595,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
213,False,"{'a': 0.001, 'e': 0.8081561372164884}",20,0,-76.28924835679756,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
214,False,"{'a': 0.001, 'e': 0.8073483850226815}",20,0,-129.09082031243793,"{0: 11, 1: 1, 2: 6, 3: 0, 4: 2}",0
215,False,"{'a': 0.001, 'e': 0.8065414401773269}",25,0,-88.85281353830366,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
216,False,"{'a': 0.001, 'e': 0.8057353018734796}",20,0,-111.87920808277427,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
217,False,"{'a': 0.001, 'e': 0.8049299693050015}",25,0,-128.1237553535547,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
218,False,"{'a': 0.001, 'e': 0.8041254416665596}",35,0,-157.4842174620786,"{0: 26, 1: 0, 2: 5, 3: 1, 4: 3}",0
219,False,"{'a': 0.001, 'e': 0.8033217181536265}",20,0,-125.97976365149398,"{0: 13, 1: 2, 2: 1, 3: 2, 4: 2}",0
220,False,"{'a': 0.001, 'e': 0.8025187979624785}",20,0,-102.76827651981566,"{0: 13, 1: 1, 2: 3, 3: 2, 4: 1}",0
221,False,"{'a': 0.001, 'e': 0.8017166802901953}",20,0,-9.510790000688461,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
222,False,"{'a': 0.001, 'e': 0.8009153643346592}",20,0,-81.88613539177352,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
223,False,"{'a': 0.001, 'e': 0.8001148492945541}",25,0,-90.7393904007281,"{0: 13, 1: 5, 2: 6, 3: 1, 4: 0}",0
224,False,"{'a': 0.001, 'e': 0.7993151343693651}",20,0,-76.92848319801428,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
225,False,"{'a': 0.001, 'e': 0.7985162187593771}",20,0,-106.8379554342705,"{0: 13, 1: 1, 2: 2, 3: 3, 4: 1}",0
226,False,"{'a': 0.001, 'e': 0.7977181016656743}",25,11,-98.25769923231402,"{0: 9, 1: 2, 2: 0, 3: 1, 4: 2}",1
227,False,"{'a': 0.001, 'e': 0.7969207822901396}",25,0,-53.72278276468489,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
228,False,"{'a': 0.001, 'e': 0.7961242598354538}",20,0,-20.341407486923956,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
229,False,"{'a': 0.001, 'e': 0.7953285335050939}",20,4,8.023941180203325,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
230,False,"{'a': 0.001, 'e': 0.794533602503334}",25,0,-65.60775465794146,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
231,False,"{'a': 0.001, 'e': 0.7937394660352427}",30,0,-20.146947351771715,"{0: 24, 1: 2, 2: 4, 3: 0, 4: 0}",0
232,False,"{'a': 0.001, 'e': 0.7929461233066837}",25,18,4.699527152393596,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
233,False,"{'a': 0.001, 'e': 0.792153573524314}",25,5,-20.026360884564973,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",1
234,False,"{'a': 0.001, 'e': 0.7913618158955839}",20,4,-8.490632226795803,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
235,False,"{'a': 0.001, 'e': 0.7905708496287356}",20,0,-112.73698241304743,"{0: 11, 1: 2, 2: 4, 3: 2, 4: 1}",0
236,False,"{'a': 0.001, 'e': 0.7897806739328027}",20,0,-72.97115864776298,"{0: 12, 1: 1, 2: 6, 3: 1, 4: 0}",0
237,False,"{'a': 0.001, 'e': 0.7889912880176096}",25,0,-108.18066498953401,"{0: 14, 1: 5, 2: 4, 3: 1, 4: 1}",0
238,False,"{'a': 0.001, 'e': 0.7882026910937704}",30,16,-32.92738710033679,"{0: 9, 1: 1, 2: 4, 3: 0, 4: 0}",1
239,False,"{'a': 0.001, 'e': 0.7874148823726879}",30,6,-64.35110275685378,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 1}",1
240,False,"{'a': 0.001, 'e': 0.7866278610665535}",20,0,-72.38044637295,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
241,False,"{'a': 0.001, 'e': 0.7858416263883455}",30,13,-140.24621848744758,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 3}",1
242,False,"{'a': 0.001, 'e': 0.7850561775518295}",25,0,-37.33716104465495,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
243,False,"{'a': 0.001, 'e': 0.7842715137715565}",25,0,-84.66953978959604,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 1}",0
244,False,"{'a': 0.001, 'e': 0.7834876342628625}",25,0,-205.6765913721442,"{0: 11, 1: 6, 2: 3, 3: 2, 4: 3}",0
245,False,"{'a': 0.001, 'e': 0.7827045382418681}",25,5,-71.97386173575902,"{0: 15, 1: 3, 2: 0, 3: 0, 4: 2}",1
246,False,"{'a': 0.001, 'e': 0.7819222249254772}",30,0,-80.18996518916451,"{0: 24, 1: 2, 2: 2, 3: 0, 4: 2}",0
247,False,"{'a': 0.001, 'e': 0.7811406935313765}",25,8,-65.73049169055929,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 1}",1
248,False,"{'a': 0.001, 'e': 0.7803599432780343}",30,19,-9.626669818077856,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
249,False,"{'a': 0.001, 'e': 0.7795799733847004}",20,0,-36.768979446938154,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
250,False,"{'a': 0.001, 'e': 0.7788007830714049}",25,0,-72.90062360848168,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
251,False,"{'a': 0.001, 'e': 0.7780223715589573}",25,0,-65.64369777632989,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 2}",0
252,False,"{'a': 0.001, 'e': 0.7772447380689461}",30,0,-113.57722857631889,"{0: 16, 1: 8, 2: 3, 3: 3, 4: 0}",0
253,False,"{'a': 0.001, 'e': 0.7764678818237378}",20,11,-29.761497189103768,"{0: 6, 1: 0, 2: 2, 3: 1, 4: 0}",1
254,False,"{'a': 0.001, 'e': 0.775691802046476}",25,0,-88.68856316736898,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 1}",0
255,False,"{'a': 0.001, 'e': 0.774916497961081}",20,0,-18.080670852148682,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
256,False,"{'a': 0.001, 'e': 0.7741419687922484}",30,0,-130.97447266610007,"{0: 19, 1: 4, 2: 4, 3: 1, 4: 2}",0
257,False,"{'a': 0.001, 'e': 0.7733682137654491}",30,0,-64.69989567226709,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",0
258,False,"{'a': 0.001, 'e': 0.772595232106928}",20,9,-51.23092175015294,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 1}",1
259,False,"{'a': 0.001, 'e': 0.7718230230437034}",20,0,-74.41099309750123,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
260,False,"{'a': 0.001, 'e': 0.7710515858035663}",30,0,-135.6602858429662,"{0: 21, 1: 1, 2: 4, 3: 2, 4: 2}",0
261,False,"{'a': 0.001, 'e': 0.7702809196150792}",35,0,-182.58012331032228,"{0: 23, 1: 3, 2: 5, 3: 1, 4: 3}",0
262,False,"{'a': 0.001, 'e': 0.7695110237075758}",30,16,-88.31565543298457,"{0: 8, 1: 1, 2: 2, 3: 2, 4: 1}",1
263,False,"{'a': 0.001, 'e': 0.7687418973111603}",25,0,-96.826304252965,"{0: 14, 1: 1, 2: 9, 3: 1, 4: 0}",0
264,False,"{'a': 0.001, 'e': 0.7679735396567061}",20,5,-137.9182895583307,"{0: 9, 1: 2, 2: 0, 3: 1, 4: 3}",1
265,False,"{'a': 0.001, 'e': 0.7672059499758557}",20,0,-72.07729275060454,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
266,False,"{'a': 0.001, 'e': 0.7664391275010192}",20,7,-27.776984626616063,"{0: 9, 1: 0, 2: 4, 3: 0, 4: 0}",1
267,False,"{'a': 0.001, 'e': 0.7656730714653739}",20,7,-78.33403584000814,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 1}",1
268,False,"{'a': 0.001, 'e': 0.764907781102864}",20,0,-38.37602454525968,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
269,False,"{'a': 0.001, 'e': 0.764143255648199}",25,0,-70.19161603435548,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
270,False,"{'a': 0.001, 'e': 0.7633794943368531}",20,0,-8.819851410663414,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
271,False,"{'a': 0.001, 'e': 0.7626164964050653}",30,0,-139.43830342584891,"{0: 20, 1: 2, 2: 4, 3: 2, 4: 2}",0
272,False,"{'a': 0.001, 'e': 0.7618542610898376}",25,0,-147.27857374910405,"{0: 16, 1: 0, 2: 5, 3: 2, 4: 2}",0
273,False,"{'a': 0.001, 'e': 0.7610927876289343}",20,0,-92.15821707459403,"{0: 12, 1: 0, 2: 7, 3: 0, 4: 1}",0
274,False,"{'a': 0.001, 'e': 0.7603320752608821}",25,0,-107.68626444123211,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
275,False,"{'a': 0.001, 'e': 0.7595721232249685}",20,8,9.064618892187202,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
276,False,"{'a': 0.001, 'e': 0.7588129307612413}",35,0,-128.9078972437032,"{0: 24, 1: 3, 2: 5, 3: 1, 4: 2}",0
277,False,"{'a': 0.001, 'e': 0.7580544971105083}",30,17,-68.66750133924319,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 1}",1
278,False,"{'a': 0.001, 'e': 0.7572968215143355}",20,0,-34.63552420790336,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
279,False,"{'a': 0.001, 'e': 0.7565399032150474}",20,0,-105.05531718063192,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
280,False,"{'a': 0.001, 'e': 0.7557837414557255}",25,0,-93.19151512169321,"{0: 18, 1: 1, 2: 3, 3: 2, 4: 1}",0
281,False,"{'a': 0.001, 'e': 0.755028335480208}",20,0,-36.39011793777171,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
282,False,"{'a': 0.001, 'e': 0.754273684533089}",30,0,-186.62779133631855,"{0: 19, 1: 2, 2: 4, 3: 2, 4: 3}",0
283,False,"{'a': 0.001, 'e': 0.7535197878597172}",35,23,10.883862674986794,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
284,False,"{'a': 0.001, 'e': 0.7527666447061963}",30,9,-137.3019779830362,"{0: 13, 1: 0, 2: 4, 3: 2, 4: 2}",1
285,False,"{'a': 0.001, 'e': 0.7520142543193826}",20,0,-43.94950609076879,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
286,False,"{'a': 0.001, 'e': 0.751262615946886}",25,0,-79.80851117383429,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
287,False,"{'a': 0.001, 'e': 0.750511728837068}",25,0,-71.58501239288167,"{0: 15, 1: 2, 2: 8, 3: 0, 4: 0}",0
288,False,"{'a': 0.001, 'e': 0.7497615922390413}",25,6,-20.355333478990108,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 0}",1
289,False,"{'a': 0.001, 'e': 0.7490122054026693}",20,0,-52.748428227196115,"{0: 12, 1: 3, 2: 5, 3: 0, 4: 0}",0
290,False,"{'a': 0.001, 'e': 0.7482635675785653}",25,0,-181.42338165844345,"{0: 15, 1: 0, 2: 6, 3: 1, 4: 3}",0
291,False,"{'a': 0.001, 'e': 0.747515678018091}",25,0,-51.99857584509314,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
292,False,"{'a': 0.001, 'e': 0.7467685359733571}",30,0,-136.66314971929384,"{0: 20, 1: 1, 2: 6, 3: 1, 4: 2}",0
293,False,"{'a': 0.001, 'e': 0.7460221406972215}",20,0,-28.946754598993156,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
294,False,"{'a': 0.001, 'e': 0.7452764914432887}",25,0,-81.52696333617692,"{0: 17, 1: 4, 2: 2, 3: 1, 4: 1}",0
295,False,"{'a': 0.001, 'e': 0.7445315874659094}",30,0,-30.289867486508346,"{0: 23, 1: 2, 2: 5, 3: 0, 4: 0}",0
296,False,"{'a': 0.001, 'e': 0.7437874280201796}",30,10,-10.648793828474671,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",1
297,False,"{'a': 0.001, 'e': 0.7430440123619398}",30,9,-49.329935496489384,"{0: 15, 1: 2, 2: 2, 3: 2, 4: 0}",1
298,False,"{'a': 0.001, 'e': 0.7423013397477743}",30,0,-185.61134880749663,"{0: 18, 1: 2, 2: 6, 3: 1, 4: 3}",0
299,False,"{'a': 0.001, 'e': 0.7415594094350105}",20,0,-84.24862991078885,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
300,False,"{'a': 0.001, 'e': 0.7408182206817179}",20,5,1.8768496817491624,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
301,False,"{'a': 0.001, 'e': 0.7400777727467076}",35,0,-132.95345968980774,"{0: 24, 1: 1, 2: 8, 3: 0, 4: 2}",0
302,False,"{'a': 0.001, 'e': 0.7393380648895319}",25,0,-100.03422846830568,"{0: 15, 1: 5, 2: 3, 3: 1, 4: 1}",0
303,False,"{'a': 0.001, 'e': 0.7385990963704826}",20,0,-106.39773224057362,"{0: 16, 1: 0, 2: 0, 3: 2, 4: 2}",0
304,False,"{'a': 0.001, 'e': 0.7378608664505911}",25,17,-6.522359230390078,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
305,False,"{'a': 0.001, 'e': 0.7371233743916278}",25,0,-54.5855277910905,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
306,False,"{'a': 0.001, 'e': 0.7363866194561001}",20,10,-9.139354855688895,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
307,False,"{'a': 0.001, 'e': 0.7356506009072533}",20,3,-53.70594328226401,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 1}",1
308,False,"{'a': 0.001, 'e': 0.7349153180090687}",20,0,-47.92659995303056,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
309,False,"{'a': 0.001, 'e': 0.7341807700262634}",20,3,-123.43543078633621,"{0: 10, 1: 4, 2: 0, 3: 0, 4: 3}",1
310,False,"{'a': 0.001, 'e': 0.7334469562242892}",20,0,-57.74191391414901,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
311,False,"{'a': 0.001, 'e': 0.7327138758693325}",20,0,-94.27679835328927,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
312,False,"{'a': 0.001, 'e': 0.7319815282283126}",20,0,-200.7776116569012,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 4}",0
313,False,"{'a': 0.001, 'e': 0.731249912568882}",25,0,-189.1527234448256,"{0: 13, 1: 1, 2: 6, 3: 3, 4: 2}",0
314,False,"{'a': 0.001, 'e': 0.7305190281594249}",30,2,-221.59651533329549,"{0: 16, 1: 3, 2: 3, 3: 2, 4: 4}",1
315,False,"{'a': 0.001, 'e': 0.7297888742690568}",20,0,-41.67805017584783,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
316,False,"{'a': 0.001, 'e': 0.7290594501676237}",25,15,11.369798946464961,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
317,False,"{'a': 0.001, 'e': 0.7283307551257017}",30,3,-6.548326709739002,"{0: 22, 1: 3, 2: 2, 3: 0, 4: 0}",1
318,False,"{'a': 0.001, 'e': 0.7276027884145955}",20,0,-137.37111680921333,"{0: 12, 1: 3, 2: 2, 3: 0, 4: 3}",0
319,False,"{'a': 0.001, 'e': 0.7268755493063382}",20,6,-42.278807780837546,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
320,False,"{'a': 0.001, 'e': 0.7261490370736909}",30,9,-128.6672245018529,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 3}",1
321,False,"{'a': 0.001, 'e': 0.7254232509901412}",20,0,-53.931613800833055,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
322,False,"{'a': 0.001, 'e': 0.7246981903299029}",25,0,-205.5908248357482,"{0: 13, 1: 0, 2: 8, 3: 1, 4: 3}",0
323,False,"{'a': 0.001, 'e': 0.7239738543679153}",25,13,-75.12643350555,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 1}",1
324,False,"{'a': 0.001, 'e': 0.7232502423798424}",25,15,-103.26205768443057,"{0: 5, 1: 1, 2: 1, 3: 1, 4: 2}",1
325,False,"{'a': 0.001, 'e': 0.7225273536420722}",20,0,-14.806241751247422,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
326,False,"{'a': 0.001, 'e': 0.7218051874317158}",20,0,-67.17246584435937,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 1}",0
327,False,"{'a': 0.001, 'e': 0.721083743026607}",25,2,-76.30243876257394,"{0: 16, 1: 3, 2: 1, 3: 2, 4: 1}",1
328,False,"{'a': 0.001, 'e': 0.7203630197053014}",30,0,-107.65879112022193,"{0: 20, 1: 3, 2: 4, 3: 2, 4: 1}",0
329,False,"{'a': 0.001, 'e': 0.7196430167470754}",20,0,-64.25045795744087,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
330,False,"{'a': 0.001, 'e': 0.7189237334319262}",25,10,-12.862903812024062,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
331,False,"{'a': 0.001, 'e': 0.7182051690405703}",35,0,-141.61889949181378,"{0: 25, 1: 3, 2: 4, 3: 0, 4: 3}",0
332,False,"{'a': 0.001, 'e': 0.7174873228544433}",30,15,-122.47306185915245,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 3}",1
333,False,"{'a': 0.001, 'e': 0.716770194155699}",30,0,-139.03882944717202,"{0: 21, 1: 1, 2: 4, 3: 2, 4: 2}",0
334,False,"{'a': 0.001, 'e': 0.7160537822272085}",25,0,-81.19625399835591,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
335,False,"{'a': 0.001, 'e': 0.7153380863525599}",25,11,-45.35466413170354,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
336,False,"{'a': 0.001, 'e': 0.7146231058160573}",20,8,-68.37014748083628,"{0: 6, 1: 4, 2: 0, 3: 1, 4: 1}",1
337,False,"{'a': 0.001, 'e': 0.71390883990272}",20,0,-173.79159066186926,"{0: 11, 1: 3, 2: 1, 3: 2, 4: 3}",0
338,False,"{'a': 0.001, 'e': 0.7131952878982822}",30,0,-149.9975926818722,"{0: 18, 1: 3, 2: 6, 3: 1, 4: 2}",0
339,False,"{'a': 0.001, 'e': 0.7124824490891918}",20,0,-63.33013407520514,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
340,False,"{'a': 0.001, 'e': 0.7117703227626097}",20,0,-147.95867296283845,"{0: 11, 1: 1, 2: 4, 3: 2, 4: 2}",0
341,False,"{'a': 0.001, 'e': 0.7110589082064097}",20,8,-36.391837250233635,"{0: 8, 1: 0, 2: 3, 3: 1, 4: 0}",1
342,False,"{'a': 0.001, 'e': 0.7103482047091773}",20,0,-16.17920145566243,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
343,False,"{'a': 0.001, 'e': 0.7096382115602087}",30,7,-102.0690282917782,"{0: 17, 1: 0, 2: 3, 3: 1, 4: 2}",1
344,False,"{'a': 0.001, 'e': 0.7089289280495107}",25,0,-124.11796777205697,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 3}",0
345,False,"{'a': 0.001, 'e': 0.7082203534678}",25,0,-115.37116254243568,"{0: 13, 1: 4, 2: 7, 3: 0, 4: 1}",0
346,False,"{'a': 0.001, 'e': 0.7075124871065017}",20,0,-56.502139622945435,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",1
347,False,"{'a': 0.001, 'e': 0.7068053282577494}",30,0,-46.5887423316163,"{0: 26, 1: 0, 2: 2, 3: 1, 4: 1}",0
348,False,"{'a': 0.001, 'e': 0.7060988762143844}",25,0,-56.86133966991062,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
349,False,"{'a': 0.001, 'e': 0.7053931302699543}",25,10,12.90815924821912,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
350,False,"{'a': 0.001, 'e': 0.7046880897187134}",20,3,20.17262735374154,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
351,False,"{'a': 0.001, 'e': 0.7039837538556208}",30,0,-68.69591921208904,"{0: 24, 1: 1, 2: 3, 3: 1, 4: 1}",0
352,False,"{'a': 0.001, 'e': 0.7032801219763409}",25,0,-36.01557431569105,"{0: 19, 1: 0, 2: 6, 3: 0, 4: 0}",0
353,False,"{'a': 0.001, 'e': 0.7025771933772416}",20,11,-14.933036019525245,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
354,False,"{'a': 0.001, 'e': 0.701874967355394}",20,0,-99.58691569052564,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 2}",0
355,False,"{'a': 0.001, 'e': 0.7011734432085724}",25,0,-65.47343261540507,"{0: 16, 1: 4, 2: 3, 3: 2, 4: 0}",0
356,False,"{'a': 0.001, 'e': 0.7004726202352524}",20,12,-11.128469531177878,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
357,False,"{'a': 0.001, 'e': 0.699772497734611}",25,0,-76.87457261772175,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
358,False,"{'a': 0.001, 'e': 0.6990730750065257}",25,0,-77.96809816479973,"{0: 20, 1: 2, 2: 0, 3: 1, 4: 2}",0
359,False,"{'a': 0.001, 'e': 0.6983743513515736}",30,13,-24.624883111242717,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 0}",1
360,False,"{'a': 0.001, 'e': 0.697676326071031}",30,17,9.601833776286531,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
361,False,"{'a': 0.001, 'e': 0.6969789984668727}",20,0,6.038043094113895,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
362,False,"{'a': 0.001, 'e': 0.696282367841771}",20,11,-19.679055586720814,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
363,False,"{'a': 0.001, 'e': 0.6955864334990951}",25,0,-86.69418214295251,"{0: 19, 1: 0, 2: 3, 3: 2, 4: 1}",0
364,False,"{'a': 0.001, 'e': 0.6948911947429106}",20,0,-103.12964871330398,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
365,False,"{'a': 0.001, 'e': 0.6941966508779789}",25,16,5.058546740985562,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
366,False,"{'a': 0.001, 'e': 0.6935028012097558}",20,12,2.837567880906831,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
367,False,"{'a': 0.001, 'e': 0.6928096450443917}",30,0,-86.76282071544063,"{0: 19, 1: 2, 2: 8, 3: 1, 4: 0}",0
