trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.01, 'e': 0.8319358038266718}",30,0,-206.36218495411276,"{0: 14, 1: 4, 2: 7, 3: 3, 4: 2}",0
185,False,"{'a': 0.01, 'e': 0.8311042838521256}",25,0,-80.32055425519567,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
186,False,"{'a': 0.01, 'e': 0.8302735949819326}",20,0,-18.446420039651652,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
187,False,"{'a': 0.01, 'e': 0.8294437363854039}",25,2,-27.083054551041275,"{0: 19, 1: 3, 2: 0, 3: 0, 4: 1}",1
188,False,"{'a': 0.01, 'e': 0.8286147072326806}",30,8,-127.65934391573296,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 2}",1
189,False,"{'a': 0.01, 'e': 0.8277865066947336}",25,0,-105.01352036193002,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
190,False,"{'a': 0.01, 'e': 0.8269591339433623}",20,0,-4.004422851114829,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
191,False,"{'a': 0.01, 'e': 0.8261325881511938}",25,8,-61.14969759024912,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
192,False,"{'a': 0.01, 'e': 0.8253068684916823}",20,8,-34.23762988037092,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
193,False,"{'a': 0.01, 'e': 0.8244819741391082}",30,0,-171.28079010622872,"{0: 21, 1: 1, 2: 3, 3: 2, 4: 3}",0
194,False,"{'a': 0.01, 'e': 0.8236579042685769}",20,0,-87.54172054190721,"{0: 11, 1: 4, 2: 4, 3: 0, 4: 1}",0
195,False,"{'a': 0.01, 'e': 0.8228346580560184}",30,0,-122.63761099417823,"{0: 21, 1: 1, 2: 6, 3: 0, 4: 2}",0
196,False,"{'a': 0.01, 'e': 0.8220122346781865}",25,17,-9.68769460217635,"{0: 5, 1: 2, 2: 1, 3: 0, 4: 0}",1
197,False,"{'a': 0.01, 'e': 0.821190633312658}",30,0,-123.22547553662491,"{0: 19, 1: 0, 2: 9, 3: 1, 4: 1}",0
198,False,"{'a': 0.01, 'e': 0.8203698531378311}",30,0,-152.87516219117043,"{0: 20, 1: 4, 2: 2, 3: 1, 4: 3}",0
199,False,"{'a': 0.01, 'e': 0.8195498933329256}",20,0,-30.56335267560216,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
200,False,"{'a': 0.01, 'e': 0.8187307530779818}",20,10,-13.092658177330918,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
201,False,"{'a': 0.01, 'e': 0.8179124315538594}",30,0,-114.96801866282374,"{0: 21, 1: 4, 2: 2, 3: 1, 4: 2}",0
202,False,"{'a': 0.01, 'e': 0.8170949279422366}",25,0,-43.76535846678219,"{0: 18, 1: 0, 2: 7, 3: 0, 4: 0}",0
203,False,"{'a': 0.01, 'e': 0.8162782414256099}",25,9,-41.364623522387554,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
204,False,"{'a': 0.01, 'e': 0.8154623711872927}",30,0,-88.49308973236597,"{0: 17, 1: 5, 2: 7, 3: 1, 4: 0}",0
205,False,"{'a': 0.01, 'e': 0.8146473164114145}",25,0,-165.72416251300723,"{0: 13, 1: 3, 2: 5, 3: 2, 4: 2}",0
206,False,"{'a': 0.01, 'e': 0.8138330762829207}",30,0,-145.54889608457788,"{0: 18, 1: 3, 2: 7, 3: 0, 4: 2}",0
207,False,"{'a': 0.01, 'e': 0.813019649987571}",20,1,-88.34285648145959,"{0: 11, 1: 5, 2: 0, 3: 2, 4: 1}",1
208,False,"{'a': 0.01, 'e': 0.812207036711939}",25,0,-126.21099810059634,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
209,False,"{'a': 0.01, 'e': 0.8113952356434114}",30,0,-119.68662067853779,"{0: 19, 1: 3, 2: 5, 3: 2, 4: 1}",0
210,False,"{'a': 0.01, 'e': 0.8105842459701871}",25,0,-141.30653047246273,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 3}",0
211,False,"{'a': 0.01, 'e': 0.8097740668812763}",25,0,-70.95705745065435,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
212,False,"{'a': 0.01, 'e': 0.8089646975664998}",35,15,-129.549742592447,"{0: 11, 1: 3, 2: 3, 3: 1, 4: 2}",1
213,False,"{'a': 0.01, 'e': 0.8081561372164884}",25,0,-140.36353017492573,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
214,False,"{'a': 0.01, 'e': 0.8073483850226815}",35,0,-247.61011819774578,"{0: 18, 1: 6, 2: 6, 3: 1, 4: 4}",0
215,False,"{'a': 0.01, 'e': 0.8065414401773269}",25,0,-107.27879113140678,"{0: 18, 1: 1, 2: 1, 3: 4, 4: 1}",0
216,False,"{'a': 0.01, 'e': 0.8057353018734796}",20,0,-17.445525203394368,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
217,False,"{'a': 0.01, 'e': 0.8049299693050015}",20,0,-77.6033884989585,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
218,False,"{'a': 0.01, 'e': 0.8041254416665596}",20,0,-100.65564642682676,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
219,False,"{'a': 0.01, 'e': 0.8033217181536265}",25,0,-103.01146705950897,"{0: 18, 1: 3, 2: 1, 3: 1, 4: 2}",0
220,False,"{'a': 0.01, 'e': 0.8025187979624785}",20,3,-20.850519216183468,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 0}",1
221,False,"{'a': 0.01, 'e': 0.8017166802901953}",25,0,-82.2868765827081,"{0: 15, 1: 2, 2: 7, 3: 1, 4: 0}",0
222,False,"{'a': 0.01, 'e': 0.8009153643346592}",25,0,-123.82124922667025,"{0: 17, 1: 0, 2: 4, 3: 3, 4: 1}",0
223,False,"{'a': 0.01, 'e': 0.8001148492945541}",20,0,-90.40409674769614,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
224,False,"{'a': 0.01, 'e': 0.7993151343693651}",25,0,-18.52217492668376,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
225,False,"{'a': 0.01, 'e': 0.7985162187593771}",20,0,-112.08994117583933,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
226,False,"{'a': 0.01, 'e': 0.7977181016656743}",20,0,-51.46698703339504,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",0
227,False,"{'a': 0.01, 'e': 0.7969207822901396}",20,0,-80.23954885970836,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
228,False,"{'a': 0.01, 'e': 0.7961242598354538}",30,0,-224.20126768176127,"{0: 16, 1: 3, 2: 5, 3: 3, 4: 3}",0
229,False,"{'a': 0.01, 'e': 0.7953285335050939}",20,6,-88.30227471710238,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 2}",1
230,False,"{'a': 0.01, 'e': 0.794533602503334}",20,0,-41.43816340066939,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
231,False,"{'a': 0.01, 'e': 0.7937394660352427}",30,0,-127.3811857877779,"{0: 19, 1: 3, 2: 5, 3: 2, 4: 1}",0
232,False,"{'a': 0.01, 'e': 0.7929461233066837}",20,0,-29.019723815790137,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
233,False,"{'a': 0.01, 'e': 0.792153573524314}",20,0,-0.7467933905293473,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
234,False,"{'a': 0.01, 'e': 0.7913618158955839}",25,0,-92.54287408002696,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
235,False,"{'a': 0.01, 'e': 0.7905708496287356}",30,0,-165.87666986458345,"{0: 20, 1: 2, 2: 4, 3: 1, 4: 3}",0
236,False,"{'a': 0.01, 'e': 0.7897806739328027}",20,0,-80.79423615789125,"{0: 11, 1: 1, 2: 7, 3: 1, 4: 0}",0
237,False,"{'a': 0.01, 'e': 0.7889912880176096}",20,0,1.1667656748494895,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
238,False,"{'a': 0.01, 'e': 0.7882026910937704}",20,13,11.299633103406864,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.01, 'e': 0.7874148823726879}",30,0,-97.53027029856786,"{0: 19, 1: 0, 2: 10, 3: 1, 4: 0}",0
240,False,"{'a': 0.01, 'e': 0.7866278610665535}",25,0,-25.75826141139219,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
241,False,"{'a': 0.01, 'e': 0.7858416263883455}",30,2,-107.33432686734481,"{0: 19, 1: 2, 2: 4, 3: 2, 4: 1}",1
242,False,"{'a': 0.01, 'e': 0.7850561775518295}",20,0,-123.63127535986263,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
243,False,"{'a': 0.01, 'e': 0.7842715137715565}",30,0,-135.66065268045156,"{0: 21, 1: 1, 2: 4, 3: 2, 4: 2}",0
244,False,"{'a': 0.01, 'e': 0.7834876342628625}",25,0,-155.12993625420953,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 3}",0
245,False,"{'a': 0.01, 'e': 0.7827045382418681}",30,15,3.0460348715526697,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
246,False,"{'a': 0.01, 'e': 0.7819222249254772}",25,0,-118.71760177768186,"{0: 12, 1: 6, 2: 6, 3: 0, 4: 1}",0
247,False,"{'a': 0.01, 'e': 0.7811406935313765}",20,0,-87.6423226295429,"{0: 13, 1: 0, 2: 4, 3: 3, 4: 0}",0
248,False,"{'a': 0.01, 'e': 0.7803599432780343}",20,0,-25.95049229131207,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
249,False,"{'a': 0.01, 'e': 0.7795799733847004}",20,8,-32.83581726255439,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
250,False,"{'a': 0.01, 'e': 0.7788007830714049}",20,0,-59.451050755222305,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
251,False,"{'a': 0.01, 'e': 0.7780223715589573}",20,13,-3.3661646716999782,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
252,False,"{'a': 0.01, 'e': 0.7772447380689461}",20,0,-65.86430246414372,"{0: 14, 1: 1, 2: 2, 3: 3, 4: 0}",0
253,False,"{'a': 0.01, 'e': 0.7764678818237378}",20,0,-44.1688569820046,"{0: 13, 1: 4, 2: 2, 3: 1, 4: 0}",0
254,False,"{'a': 0.01, 'e': 0.775691802046476}",35,0,-108.70078599797083,"{0: 23, 1: 5, 2: 5, 3: 1, 4: 1}",0
255,False,"{'a': 0.01, 'e': 0.774916497961081}",20,15,0.7790000311907441,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.01, 'e': 0.7741419687922484}",25,0,-80.88890759857532,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
257,False,"{'a': 0.01, 'e': 0.7733682137654491}",20,0,-142.87183154808062,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 3}",0
258,False,"{'a': 0.01, 'e': 0.772595232106928}",35,0,-136.563320723218,"{0: 24, 1: 4, 2: 3, 3: 2, 4: 2}",0
259,False,"{'a': 0.01, 'e': 0.7718230230437034}",20,0,-83.709203478013,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
260,False,"{'a': 0.01, 'e': 0.7710515858035663}",20,0,-133.21742377366814,"{0: 10, 1: 1, 2: 6, 3: 2, 4: 1}",0
261,False,"{'a': 0.01, 'e': 0.7702809196150792}",20,0,-52.221760122247346,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
262,False,"{'a': 0.01, 'e': 0.7695110237075758}",20,6,-63.905349498387196,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 1}",1
263,False,"{'a': 0.01, 'e': 0.7687418973111603}",25,9,-16.484083145071285,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
264,False,"{'a': 0.01, 'e': 0.7679735396567061}",25,0,-103.67683574262178,"{0: 18, 1: 3, 2: 1, 3: 1, 4: 2}",0
265,False,"{'a': 0.01, 'e': 0.7672059499758557}",30,8,-68.90754394579943,"{0: 14, 1: 6, 2: 0, 3: 1, 4: 1}",1
266,False,"{'a': 0.01, 'e': 0.7664391275010192}",20,0,-53.19556704920943,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
267,False,"{'a': 0.01, 'e': 0.7656730714653739}",20,8,-14.230692335237475,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
268,False,"{'a': 0.01, 'e': 0.764907781102864}",25,16,-66.32006606068275,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 2}",1
269,False,"{'a': 0.01, 'e': 0.764143255648199}",20,0,-71.27898363043775,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
270,False,"{'a': 0.01, 'e': 0.7633794943368531}",20,0,-71.05520664798472,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
271,False,"{'a': 0.01, 'e': 0.7626164964050653}",20,0,-28.872206628896755,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
272,False,"{'a': 0.01, 'e': 0.7618542610898376}",30,0,-93.13183561230339,"{0: 23, 1: 2, 2: 3, 3: 0, 4: 2}",0
273,False,"{'a': 0.01, 'e': 0.7610927876289343}",20,0,-43.06958321934358,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
274,False,"{'a': 0.01, 'e': 0.7603320752608821}",20,0,-151.22332467158583,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 3}",0
275,False,"{'a': 0.01, 'e': 0.7595721232249685}",20,0,-52.01116849477084,"{0: 15, 1: 0, 2: 3, 3: 2, 4: 0}",0
276,False,"{'a': 0.01, 'e': 0.7588129307612413}",25,0,-73.19243672290813,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
277,False,"{'a': 0.01, 'e': 0.7580544971105083}",20,5,-4.6782977807497055,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
278,False,"{'a': 0.01, 'e': 0.7572968215143355}",25,0,-108.1958190432503,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
279,False,"{'a': 0.01, 'e': 0.7565399032150474}",30,0,-98.47672211765163,"{0: 20, 1: 3, 2: 5, 3: 1, 4: 1}",0
280,False,"{'a': 0.01, 'e': 0.7557837414557255}",30,0,-139.2273000432654,"{0: 20, 1: 0, 2: 8, 3: 0, 4: 2}",0
281,False,"{'a': 0.01, 'e': 0.755028335480208}",20,7,-48.27292387246606,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 1}",1
282,False,"{'a': 0.01, 'e': 0.754273684533089}",20,0,-51.567432500279935,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
283,False,"{'a': 0.01, 'e': 0.7535197878597172}",25,8,-26.708277232383445,"{0: 12, 1: 0, 2: 5, 3: 0, 4: 0}",1
284,False,"{'a': 0.01, 'e': 0.7527666447061963}",20,11,-1.1314888952541606,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
285,False,"{'a': 0.01, 'e': 0.7520142543193826}",25,0,-90.21305540823782,"{0: 17, 1: 0, 2: 7, 3: 0, 4: 1}",1
286,False,"{'a': 0.01, 'e': 0.751262615946886}",20,0,-109.49273830350307,"{0: 11, 1: 3, 2: 3, 3: 2, 4: 1}",0
287,False,"{'a': 0.01, 'e': 0.750511728837068}",20,0,20.30745915726927,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
288,False,"{'a': 0.01, 'e': 0.7497615922390413}",25,0,-131.2057259340424,"{0: 17, 1: 1, 2: 3, 3: 2, 4: 2}",0
289,False,"{'a': 0.01, 'e': 0.7490122054026693}",30,11,-22.98902374925158,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
290,False,"{'a': 0.01, 'e': 0.7482635675785653}",20,0,-64.37148725885935,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
291,False,"{'a': 0.01, 'e': 0.747515678018091}",20,0,-80.71571698989575,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
292,False,"{'a': 0.01, 'e': 0.7467685359733571}",20,15,5.356836520257495,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
293,False,"{'a': 0.01, 'e': 0.7460221406972215}",30,0,-96.50437473131385,"{0: 24, 1: 1, 2: 2, 3: 1, 4: 2}",0
294,False,"{'a': 0.01, 'e': 0.7452764914432887}",25,0,-88.79157871648252,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
295,False,"{'a': 0.01, 'e': 0.7445315874659094}",20,0,-68.70322796658024,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
296,False,"{'a': 0.01, 'e': 0.7437874280201796}",25,8,-2.80083436750623,"{0: 13, 1: 3, 2: 1, 3: 0, 4: 0}",1
297,False,"{'a': 0.01, 'e': 0.7430440123619398}",20,0,-81.90774767944114,"{0: 11, 1: 3, 2: 4, 3: 2, 4: 0}",0
298,False,"{'a': 0.01, 'e': 0.7423013397477743}",20,15,4.189649792487897,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
299,False,"{'a': 0.01, 'e': 0.7415594094350105}",35,0,-94.65415395506312,"{0: 26, 1: 3, 2: 4, 3: 0, 4: 2}",0
300,False,"{'a': 0.01, 'e': 0.7408182206817179}",20,0,-28.718452418999746,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
301,False,"{'a': 0.01, 'e': 0.7400777727467076}",35,0,-168.77396934302578,"{0: 25, 1: 3, 2: 3, 3: 0, 4: 4}",0
302,False,"{'a': 0.01, 'e': 0.7393380648895319}",25,0,-148.05990262269677,"{0: 18, 1: 0, 2: 3, 3: 1, 4: 3}",0
303,False,"{'a': 0.01, 'e': 0.7385990963704826}",25,11,-9.782816898105288,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
304,False,"{'a': 0.01, 'e': 0.7378608664505911}",20,0,-214.6303773492058,"{0: 8, 1: 3, 2: 5, 3: 0, 4: 4}",0
305,False,"{'a': 0.01, 'e': 0.7371233743916278}",20,0,-54.61549592376168,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
306,False,"{'a': 0.01, 'e': 0.7363866194561001}",30,0,-132.04274101292137,"{0: 20, 1: 3, 2: 3, 3: 2, 4: 2}",0
307,False,"{'a': 0.01, 'e': 0.7356506009072533}",25,0,-29.41742873280808,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
308,False,"{'a': 0.01, 'e': 0.7349153180090687}",20,0,-133.15312315715127,"{0: 12, 1: 4, 2: 1, 3: 0, 4: 3}",0
309,False,"{'a': 0.01, 'e': 0.7341807700262634}",20,0,-22.141999060898364,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
310,False,"{'a': 0.01, 'e': 0.7334469562242892}",25,7,-118.08295117498535,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 2}",1
311,False,"{'a': 0.01, 'e': 0.7327138758693325}",20,8,-33.99860047043255,"{0: 7, 1: 1, 2: 4, 3: 0, 4: 0}",1
312,False,"{'a': 0.01, 'e': 0.7319815282283126}",30,0,-52.72628180003638,"{0: 23, 1: 1, 2: 5, 3: 1, 4: 0}",0
313,False,"{'a': 0.01, 'e': 0.731249912568882}",25,0,-102.29135202456936,"{0: 14, 1: 2, 2: 7, 3: 2, 4: 0}",0
314,False,"{'a': 0.01, 'e': 0.7305190281594249}",25,7,3.301895705580903,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
315,False,"{'a': 0.01, 'e': 0.7297888742690568}",30,0,-148.24124714175935,"{0: 19, 1: 2, 2: 6, 3: 1, 4: 2}",0
316,False,"{'a': 0.01, 'e': 0.7290594501676237}",20,0,-108.81585192566882,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
317,False,"{'a': 0.01, 'e': 0.7283307551257017}",25,0,-183.2687321363722,"{0: 13, 1: 1, 2: 6, 3: 3, 4: 2}",0
318,False,"{'a': 0.01, 'e': 0.7276027884145955}",20,0,-105.95035064971636,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
319,False,"{'a': 0.01, 'e': 0.7268755493063382}",25,0,-63.81729868970655,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
320,False,"{'a': 0.01, 'e': 0.7261490370736909}",25,7,-73.01606580656245,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 1}",1
321,False,"{'a': 0.01, 'e': 0.7254232509901412}",25,0,-86.43859994553019,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
322,False,"{'a': 0.01, 'e': 0.7246981903299029}",25,0,-84.932076509329,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
323,False,"{'a': 0.01, 'e': 0.7239738543679153}",30,5,-140.6585328734736,"{0: 17, 1: 3, 2: 1, 3: 1, 4: 3}",1
324,False,"{'a': 0.01, 'e': 0.7232502423798424}",25,16,-59.97381227403919,"{0: 5, 1: 2, 2: 0, 3: 1, 4: 1}",1
325,False,"{'a': 0.01, 'e': 0.7225273536420722}",20,0,-114.69986222004032,"{0: 12, 1: 1, 2: 3, 3: 3, 4: 1}",0
326,False,"{'a': 0.01, 'e': 0.7218051874317158}",25,0,-40.929188806398415,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
327,False,"{'a': 0.01, 'e': 0.721083743026607}",25,3,-85.56329952199073,"{0: 13, 1: 1, 2: 6, 3: 2, 4: 0}",1
328,False,"{'a': 0.01, 'e': 0.7203630197053014}",25,0,-41.740436828811966,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
329,False,"{'a': 0.01, 'e': 0.7196430167470754}",30,11,-37.621911330593015,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 0}",1
330,False,"{'a': 0.01, 'e': 0.7189237334319262}",20,0,-126.48193053698922,"{0: 12, 1: 0, 2: 6, 3: 0, 4: 2}",0
331,False,"{'a': 0.01, 'e': 0.7182051690405703}",20,0,-27.8882844849662,"{0: 16, 1: 2, 2: 0, 3: 2, 4: 0}",0
332,False,"{'a': 0.01, 'e': 0.7174873228544433}",20,0,-117.80374886698594,"{0: 11, 1: 0, 2: 7, 3: 1, 4: 1}",0
333,False,"{'a': 0.01, 'e': 0.716770194155699}",20,0,-42.00826166457288,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
334,False,"{'a': 0.01, 'e': 0.7160537822272085}",20,0,-89.35327083616413,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
335,False,"{'a': 0.01, 'e': 0.7153380863525599}",25,5,-18.036336937910068,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",1
336,False,"{'a': 0.01, 'e': 0.7146231058160573}",20,5,-88.43533190290904,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 2}",1
337,False,"{'a': 0.01, 'e': 0.71390883990272}",30,0,-113.53671124169622,"{0: 22, 1: 1, 2: 4, 3: 1, 4: 2}",0
338,False,"{'a': 0.01, 'e': 0.7131952878982822}",25,0,-43.68853968704312,"{0: 18, 1: 3, 2: 3, 3: 1, 4: 0}",0
339,False,"{'a': 0.01, 'e': 0.7124824490891918}",30,0,-165.72010001894205,"{0: 20, 1: 4, 2: 1, 3: 2, 4: 3}",0
340,False,"{'a': 0.01, 'e': 0.7117703227626097}",20,2,-8.885243908416099,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
341,False,"{'a': 0.01, 'e': 0.7110589082064097}",25,0,-22.52390640700979,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
342,False,"{'a': 0.01, 'e': 0.7103482047091773}",25,14,3.0378306380197806,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
343,False,"{'a': 0.01, 'e': 0.7096382115602087}",35,12,-39.85857737647242,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 1}",1
344,False,"{'a': 0.01, 'e': 0.7089289280495107}",25,7,-49.78384801074958,"{0: 13, 1: 3, 2: 0, 3: 1, 4: 1}",1
345,False,"{'a': 0.01, 'e': 0.7082203534678}",30,0,-40.78537823653732,"{0: 24, 1: 2, 2: 2, 3: 2, 4: 0}",0
346,False,"{'a': 0.01, 'e': 0.7075124871065017}",25,0,-80.3217744145433,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
347,False,"{'a': 0.01, 'e': 0.7068053282577494}",20,0,-128.88091432756931,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
348,False,"{'a': 0.01, 'e': 0.7060988762143844}",20,0,-68.02719172234863,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
349,False,"{'a': 0.01, 'e': 0.7053931302699543}",30,22,-30.897973342554025,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
350,False,"{'a': 0.01, 'e': 0.7046880897187134}",20,0,10.32370072907426,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
351,False,"{'a': 0.01, 'e': 0.7039837538556208}",30,0,-92.5660352216586,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
352,False,"{'a': 0.01, 'e': 0.7032801219763409}",30,0,-96.83471365563739,"{0: 22, 1: 2, 2: 2, 3: 3, 4: 1}",0
353,False,"{'a': 0.01, 'e': 0.7025771933772416}",20,0,-49.66265309722199,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
354,False,"{'a': 0.01, 'e': 0.701874967355394}",35,0,-98.08345751493367,"{0: 26, 1: 3, 2: 4, 3: 0, 4: 2}",0
355,False,"{'a': 0.01, 'e': 0.7011734432085724}",20,0,-63.767497674398065,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
356,False,"{'a': 0.01, 'e': 0.7004726202352524}",25,0,-94.8160808559066,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
357,False,"{'a': 0.01, 'e': 0.699772497734611}",20,0,-64.17364106000008,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
358,False,"{'a': 0.01, 'e': 0.6990730750065257}",20,0,-103.11478403891978,"{0: 14, 1: 0, 2: 2, 3: 3, 4: 1}",0
359,False,"{'a': 0.01, 'e': 0.6983743513515736}",25,16,0.045217652803832165,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
360,False,"{'a': 0.01, 'e': 0.697676326071031}",30,0,-156.993134608228,"{0: 18, 1: 2, 2: 7, 3: 1, 4: 2}",0
361,False,"{'a': 0.01, 'e': 0.6969789984668727}",20,0,-167.40651167172385,"{0: 10, 1: 0, 2: 6, 3: 2, 4: 2}",0
362,False,"{'a': 0.01, 'e': 0.696282367841771}",25,2,-25.899139113412588,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 0}",1
363,False,"{'a': 0.01, 'e': 0.6955864334990951}",20,4,0.829842085464221,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
364,False,"{'a': 0.01, 'e': 0.6948911947429106}",20,0,-53.14280843739386,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
365,False,"{'a': 0.01, 'e': 0.6941966508779789}",20,3,-43.30326830887058,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 1}",1
366,False,"{'a': 0.01, 'e': 0.6935028012097558}",25,3,-16.142546914028145,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 0}",1
367,False,"{'a': 0.01, 'e': 0.6928096450443917}",20,0,-162.28326704833415,"{0: 12, 1: 1, 2: 2, 3: 2, 4: 3}",0
